season_x,name,team_x,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,opp_team_name,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW,position_DEF,position_FWD,position_GK,position_MID,predicted_assists
2023-24,Ismaila Coulibaly,Sheffield Utd,0,0,0,0,0.0,478,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,Brighton,0,0,0,0,25,0,3678,5.0,0.0,0.0,0,-131,0,131,44,True,0,25,False,False,False,True,0.0
2023-24,Josh Brownhill,Burnley,0,0,6,0,11.8,161,242,5,0,2.5,12.6,2024-02-17T15:00:00Z,90,1,Arsenal,0,0,0,0,25,0,22973,5.0,0.0,1.0,2,-724,1524,2248,47,True,0,25,False,False,False,True,0.0
2023-24,Fraser Forster,Spurs,0,0,0,0,0.0,498,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,Wolves,0,0,0,0,25,0,275133,2.0,1.0,0.0,0,14949,24152,9203,38,True,0,25,False,False,True,False,0.0
2023-24,Jefferson Lerma Solís,Crystal Palace,0,0,5,0,1.6,231,243,1,0,1.4,8.4,2024-02-19T20:00:00Z,90,9,Everton,0,0,0,0,25,0,11228,1.0,1.0,4.0,1,580,911,331,47,False,1,25,False,False,False,True,0.0
2023-24,Luke Freeman,Luton,0,0,0,0,0.0,322,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,Man Utd,0,0,0,0,25,0,845,2.0,1.0,0.0,0,-3,0,3,49,True,0,25,False,False,False,True,0.0
2023-24,Luke Freeman,Luton,0,0,0,0,0.0,322,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,Liverpool,0,0,0,0,25,0,845,1.0,4.0,0.0,0,-3,0,3,49,False,0,25,False,False,False,True,0.0
2023-24,Lewis Dunk,Brighton,1,3,40,1,29.8,129,249,0,0,9.5,41.6,2024-02-18T14:00:00Z,90,17,Sheffield Utd,0,0,0,0,25,0,316868,5.0,0.0,24.0,12,6451,17505,11054,50,False,0,25,True,False,False,False,1.1
2023-24,César Azpilicueta,Chelsea,0,0,0,0,0.0,189,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,124,1.0,1.0,0.0,0,0,0,0,45,False,0,25,True,False,False,False,0.0
2023-24,Marcelo de Araújo Pitaluga Filho,Liverpool,0,0,0,0,0.0,756,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,Brentford,0,0,0,0,25,0,195,4.0,1.0,0.0,0,-7,0,7,40,False,0,25,False,False,True,False,0.0
2023-24,Marcelo de Araújo Pitaluga Filho,Liverpool,0,0,0,0,0.0,756,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,Luton,0,0,0,0,25,0,195,1.0,4.0,0.0,0,-7,0,7,40,True,0,25,False,False,True,False,0.0
2023-24,Lorenz Assignon,Burnley,0,0,3,0,0.8,805,242,5,0,0.7,4.4,2024-02-17T15:00:00Z,79,1,Arsenal,0,0,0,0,25,0,5521,5.0,0.0,2.0,-1,1659,2326,667,40,True,1,25,True,False,False,False,0.0
2023-24,Steve Cook,Nott'm Forest,0,0,0,0,0.0,441,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,1027,0.0,2.0,0.0,0,-6,0,6,45,True,0,25,True,False,False,False,0.0
2023-24,Hjalmar Ekdal,Burnley,0,0,0,0,0.0,167,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,14266,5.0,0.0,0.0,0,239,660,421,39,True,0,25,True,False,False,False,0.0
2023-24,Alex Telles,Man Utd,0,0,0,0,0.0,370,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,Luton,0,0,0,0,25,0,525,2.0,1.0,0.0,0,0,0,0,45,False,0,25,True,False,False,False,0.0
2023-24,Luca Barrington,Brighton,0,0,0,0,0.0,755,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,Sheffield Utd,0,0,0,0,25,0,275,5.0,0.0,0.0,0,33,59,26,45,False,0,25,False,False,False,True,0.0
2023-24,José Malheiro de Sá,Wolves,0,0,17,0,0.0,569,250,1,0,2.2,22.0,2024-02-17T15:00:00Z,90,18,Spurs,0,0,0,0,25,4,145332,2.0,1.0,0.0,3,-3761,2431,6192,50,False,0,25,False,False,True,False,0.0
2023-24,João Neves Virgínia,Everton,0,0,0,0,0.0,266,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,Crystal Palace,0,0,0,0,25,0,50241,1.0,1.0,0.0,0,-1110,338,1448,39,True,0,25,False,False,True,False,0.0
2023-24,Saša Lukić,Fulham,0,0,-1,0,0.3,276,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,1,2,Aston Villa,0,0,0,0,25,0,33708,2.0,1.0,0.0,0,178,1641,1463,43,True,1,25,False,False,False,True,0.0
2023-24,Emiliano Marcondes,Bournemouth,0,0,0,0,0.0,74,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,Newcastle,0,0,0,0,25,0,3646,2.0,2.0,0.0,0,-177,0,177,43,False,0,25,False,False,False,True,0.0
2023-24,Joe White,Newcastle,0,0,2,0,0.6,794,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,1,3,Bournemouth,0,0,0,0,25,0,248,2.0,2.0,0.0,1,57,111,54,45,True,0,25,False,False,False,True,0.0
2023-24,Jacob Ramsey,Aston Villa,0,0,12,0,24.3,55,244,1,0,3.9,6.8,2024-02-17T15:00:00Z,90,10,Fulham,0,0,0,0,25,0,12064,2.0,1.0,8.0,2,474,1005,531,59,False,0,25,False,False,False,True,0.0
2023-24,Sandro Tonali,Newcastle,0,0,0,0,0.0,429,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,3,Bournemouth,0,0,0,0,25,0,117239,2.0,2.0,0.0,0,-581,32,613,52,True,0,25,False,False,False,True,0.0
2023-24,Micah Hamilton,Man City,0,0,0,0,0.0,771,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,7,Chelsea,0,0,0,0,25,0,105,1.0,1.0,0.0,0,1,12,11,45,True,0,25,False,False,False,True,0.0
2023-24,Micah Hamilton,Man City,0,0,0,0,0.0,771,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,4,Brentford,0,0,0,0,25,0,105,0.0,1.0,0.0,0,1,12,11,45,True,0,25,False,False,False,True,0.0
2023-24,Nathan Fraser,Wolves,0,0,0,0,0.0,704,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,18,Spurs,0,0,0,0,25,0,7893,2.0,1.0,0.0,0,532,922,390,45,False,0,25,False,True,False,False,0.0
2023-24,Keane Lewis-Potter,Brentford,0,0,2,0,0.7,107,241,2,0,0.3,2.0,2024-02-17T12:30:00Z,27,11,Liverpool,0,0,0,0,25,0,9066,4.0,1.0,0.0,1,83,1010,927,47,True,0,25,False,False,False,True,0.0
2023-24,Keane Lewis-Potter,Brentford,0,0,3,0,0.4,107,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,12,13,Man City,0,0,0,0,25,0,9066,0.0,1.0,0.0,1,83,1010,927,47,False,0,25,False,False,False,True,0.0
2023-24,Dwight McNeil,Everton,1,3,35,0,80.4,259,243,1,0,11.9,34.8,2024-02-19T20:00:00Z,90,8,Crystal Palace,0,0,0,0,25,0,32006,1.0,1.0,4.0,8,-3970,1158,5128,54,True,0,25,False,False,False,True,0.98
2023-24,Cameron Peupion,Brighton,0,0,0,0,0.0,786,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,Sheffield Utd,0,0,0,0,25,0,85,5.0,0.0,0.0,0,21,30,9,45,False,0,25,False,False,False,True,0.0
2023-24,Moisés Caicedo Corozo,Chelsea,0,0,8,0,1.4,126,246,1,0,1.6,14.8,2024-02-17T17:30:00Z,90,13,Man City,0,0,0,0,25,0,127196,1.0,1.0,0.0,1,926,4013,3087,45,False,1,25,False,False,False,True,0.0
2023-24,Jorge Luiz Frello Filho,Arsenal,0,0,3,0,1.3,9,242,0,0,0.6,4.2,2024-02-17T15:00:00Z,11,6,Burnley,0,0,0,0,25,0,19020,5.0,0.0,0.0,1,-59,301,360,53,False,0,25,False,False,False,True,0.0
2023-24,Kenny Tete,Fulham,0,0,0,0,0.0,285,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,2,Aston Villa,0,0,0,0,25,0,28705,2.0,1.0,0.0,0,-1341,163,1504,44,True,0,25,True,False,False,False,0.0
2023-24,Harvey Griffiths,Wolves,0,0,0,0,0.0,787,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,18,Spurs,0,0,0,0,25,0,215,2.0,1.0,0.0,0,38,59,21,45,False,0,25,False,False,False,True,0.0
2023-24,Darko Churlinov,Burnley,0,0,0,0,0.0,162,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,1796,5.0,0.0,0.0,0,-38,0,38,44,True,0,25,False,False,False,True,0.0
2023-24,Jack Harrison,Everton,0,0,4,0,4.9,661,243,1,0,1.4,7.4,2024-02-19T20:00:00Z,24,8,Crystal Palace,0,0,0,0,25,0,17425,1.0,1.0,2.0,1,-1616,2209,3825,55,True,0,25,False,False,False,True,0.0
2023-24,Jack Walton,Luton,0,0,0,0,0.0,338,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,Man Utd,0,0,0,0,25,0,815,2.0,1.0,0.0,0,-11,0,11,40,True,0,25,False,False,True,False,0.0
2023-24,Jack Walton,Luton,0,0,0,0,0.0,338,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,Liverpool,0,0,0,0,25,0,815,1.0,4.0,0.0,0,-11,0,11,40,False,0,25,False,False,True,False,0.0
2023-24,Timothy Castagne,Fulham,0,0,8,0,9.0,688,244,2,0,1.8,8.6,2024-02-17T15:00:00Z,90,2,Aston Villa,0,0,0,0,25,0,65526,2.0,1.0,0.0,0,-3545,3582,7127,45,True,1,25,True,False,False,False,0.0
2023-24,Adam Smith,Bournemouth,0,0,3,0,0.5,84,247,2,0,0.4,1.2,2024-02-17T15:00:00Z,90,15,Newcastle,0,0,0,0,25,0,12439,2.0,2.0,2.0,1,-1118,482,1600,44,False,0,25,True,False,False,False,0.0
2023-24,CJ Egan-Riley,Burnley,0,0,0,0,0.0,166,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,19395,5.0,0.0,0.0,0,-1003,0,1003,39,True,0,25,True,False,False,False,0.0
2023-24,Romelu Lukaku Bolingoli,Chelsea,0,0,0,0,0.0,207,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,28131,1.0,1.0,0.0,0,-71,0,71,68,False,0,25,False,True,False,False,0.0
2023-24,James Garner,Everton,0,1,17,0,20.9,250,243,1,0,5.4,10.6,2024-02-19T20:00:00Z,90,8,Crystal Palace,0,0,0,0,25,0,9976,1.0,1.0,22.0,3,-319,402,721,49,True,0,25,False,False,False,True,0.0
2023-24,Thiago Emiliano da Silva,Chelsea,0,0,0,0,0.0,217,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,371728,1.0,1.0,0.0,0,-41831,1977,43808,50,False,0,25,True,False,False,False,0.0
2023-24,Rob Holding,Crystal Palace,0,0,0,0,0.0,7,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,Everton,0,0,0,0,25,0,11418,1.0,1.0,0.0,0,-108,24,132,43,False,0,25,True,False,False,False,0.0
2023-24,Aaron Wan-Bissaka,Man Utd,0,0,0,0,0.0,401,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,Luton,0,0,0,0,25,0,186910,2.0,1.0,0.0,0,-6648,71,6719,44,False,0,25,True,False,False,False,0.0
2023-24,Deniz Undav,Brighton,0,0,0,0,0.0,149,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,Sheffield Utd,0,0,0,0,25,0,1412,5.0,0.0,0.0,0,-2,0,2,55,False,0,25,False,True,False,False,0.0
2023-24,Álvaro Fernández Carreras,Man Utd,0,0,0,0,0.0,380,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,Luton,0,0,0,0,25,0,12534,2.0,1.0,0.0,0,-76,0,76,40,False,0,25,True,False,False,False,0.0
2023-24,Bertrand Traoré,Aston Villa,0,0,0,0,0.0,59,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,Fulham,0,0,0,0,25,0,1615,2.0,1.0,0.0,0,-32,0,32,50,False,0,25,False,False,False,True,0.0
2023-24,Nathan Patterson,Everton,0,0,0,0,0.0,262,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,Crystal Palace,0,0,0,0,25,0,17865,1.0,1.0,0.0,0,-431,218,649,44,True,0,25,True,False,False,False,0.0
2023-24,Christopher Nkunku,Chelsea,0,0,2,0,0.1,212,246,1,0,2.9,5.2,2024-02-17T17:30:00Z,26,13,Man City,0,0,0,0,25,0,137380,1.0,1.0,24.0,1,-27173,5155,32328,73,False,0,25,False,True,False,False,0.0
2023-24,Serge Aurier,Nott'm Forest,0,0,0,0,0.0,436,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,72225,0.0,2.0,0.0,0,-2587,0,2587,45,True,0,25,True,False,False,False,0.0
2023-24,Tom Cairney,Fulham,0,0,15,0,8.6,268,244,2,0,2.1,8.6,2024-02-17T15:00:00Z,90,2,Aston Villa,0,0,0,0,25,0,5468,2.0,1.0,4.0,2,-534,161,695,49,True,0,25,False,False,False,True,0.0
2023-24,Harry Arter,Nott'm Forest,0,0,0,0,0.0,435,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,14644,0.0,2.0,0.0,0,274,999,725,43,True,0,25,False,False,False,True,0.0
2023-24,Alex Matos,Chelsea,0,0,0,0,0.0,718,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,684,1.0,1.0,0.0,0,-14,0,14,45,False,0,25,False,False,False,True,0.0
2023-24,Mohamed Dräger,Nott'm Forest,0,0,0,0,0.0,444,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,5468,0.0,2.0,0.0,0,-45,0,45,40,True,0,25,True,False,False,False,0.0
2023-24,Rúnar Alex Rúnarsson,Arsenal,0,0,0,0,0.0,18,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,Burnley,0,0,0,0,25,0,8050,5.0,0.0,0.0,0,-83,0,83,40,False,0,25,False,False,True,False,0.0
2023-24,Scott Carson,Man City,0,0,0,0,0.0,347,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,7,Chelsea,0,0,0,0,25,0,7957,1.0,1.0,0.0,0,-3,517,520,38,True,0,25,False,False,True,False,0.0
2023-24,Scott Carson,Man City,0,0,0,0,0.0,347,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,4,Brentford,0,0,0,0,25,0,7957,0.0,1.0,0.0,0,-3,517,520,38,True,0,25,False,False,True,False,0.0
2023-24,Bénie Traoré,Sheffield Utd,0,0,0,0,0.0,593,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,Brighton,0,0,0,0,25,0,3001,5.0,0.0,0.0,0,-56,0,56,51,True,0,25,False,True,False,False,0.0
2023-24,Jurriën Timber,Arsenal,0,0,0,0,0.0,585,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,Burnley,0,0,0,0,25,0,45889,5.0,0.0,0.0,0,-203,75,278,46,False,0,25,True,False,False,False,0.0
2023-24,Jordan Beyer,Burnley,0,0,0,0,0.0,160,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,119305,5.0,0.0,0.0,0,-6139,356,6495,40,True,0,25,True,False,False,False,0.0
2023-24,Wes Foderingham,Sheffield Utd,0,0,23,0,0.0,482,249,5,0,4.9,48.6,2024-02-18T14:00:00Z,90,5,Brighton,0,0,0,0,25,7,34039,5.0,0.0,0.0,2,-1455,657,2112,45,True,0,25,False,False,True,False,0.0
2023-24,Lewis Koumas,Liverpool,0,0,0,0,0.0,812,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,Brentford,0,0,0,0,25,0,296,4.0,1.0,0.0,0,222,266,44,45,False,0,25,False,True,False,False,0.0
2023-24,Lewis Koumas,Liverpool,0,0,0,0,0.0,812,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,Luton,0,0,0,0,25,0,296,1.0,4.0,0.0,0,222,266,44,45,True,0,25,False,True,False,False,0.0
2023-24,Konstantinos Mavropanos,West Ham,0,0,0,0,0.0,676,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,16,Nott'm Forest,0,0,0,0,25,0,18630,0.0,2.0,0.0,0,-2245,252,2497,45,False,0,25,True,False,False,False,0.0
2023-24,Diego Manuel Jadon da Silva Moreira,Chelsea,0,0,0,0,0.0,681,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,274,1.0,1.0,0.0,0,9,19,10,45,False,0,25,False,False,False,True,0.0
2023-24,Odsonne Edouard,Crystal Palace,0,0,3,1,3.3,225,243,0,0,4.2,8.4,2024-02-19T20:00:00Z,71,9,Everton,0,0,0,0,25,0,156453,1.0,1.0,30.0,2,-709,5625,6334,54,False,0,25,False,True,False,False,0.0
2023-24,Jamal Lowe,Bournemouth,0,0,0,0,0.0,73,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,Newcastle,0,0,0,0,25,0,889,2.0,2.0,0.0,0,-1,0,1,49,False,0,25,False,False,False,True,0.0
2023-24,Owen Dodgson,Burnley,0,0,0,0,0.0,622,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,2783,5.0,0.0,0.0,0,-22,0,22,40,True,0,25,True,False,False,False,0.0
2023-24,Matt Ritchie,Newcastle,0,0,21,0,0.5,425,247,0,1,6.9,33.4,2024-02-17T15:00:00Z,1,3,Bournemouth,0,0,0,0,25,0,18486,2.0,2.0,35.0,6,805,1461,656,43,True,0,25,False,False,False,True,0.0
2023-24,Lyle Foster,Burnley,0,0,0,0,0.0,168,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,47908,5.0,0.0,0.0,0,-3384,990,4374,47,True,0,25,False,True,False,False,0.0
2023-24,Aaron Ramsey,Burnley,0,0,0,0,0.3,675,242,3,0,0.0,0.0,2024-02-17T15:00:00Z,62,1,Arsenal,0,0,0,0,25,0,4794,5.0,0.0,4.0,1,178,393,215,50,True,1,25,False,False,False,True,0.0
2023-24,James Milner,Brighton,0,0,0,0,0.0,142,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,Sheffield Utd,0,0,0,0,25,0,11966,5.0,0.0,0.0,0,-331,16,347,48,False,0,25,False,False,False,True,0.0
2023-24,Nathan Redmond,Burnley,0,0,0,0,0.0,600,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,2189,5.0,0.0,0.0,0,-47,26,73,47,True,0,25,False,False,False,True,0.0
2023-24,Mathias Jorgensen,Brentford,0,0,0,0,0.0,121,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,Liverpool,0,0,0,0,25,0,6954,4.0,1.0,0.0,0,26,188,162,43,True,0,25,True,False,False,False,0.0
2023-24,Mathias Jorgensen,Brentford,0,0,10,0,0.6,121,176,1,0,2.0,17.6,2024-02-20T19:30:00Z,90,13,Man City,0,0,0,0,25,0,6954,0.0,1.0,2.0,2,26,188,162,43,False,0,25,True,False,False,False,0.0
2023-24,Michael Olise,Crystal Palace,0,0,0,0,0.0,236,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,Everton,0,0,0,0,25,0,72627,1.0,1.0,0.0,0,-55327,357,55684,58,False,0,25,False,False,False,True,0.0
2023-24,Oliver Skipp,Spurs,0,0,0,0,0.0,515,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,Wolves,0,0,0,0,25,0,9438,2.0,1.0,0.0,0,99,357,258,45,True,0,25,False,False,False,True,0.0
2023-24,Leander Dendoncker,Aston Villa,0,0,0,0,0.0,40,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,Fulham,0,0,0,0,25,0,2200,2.0,1.0,0.0,0,-178,0,178,49,False,0,25,False,False,False,True,0.0
2023-24,Scott McKenna,Nott'm Forest,0,0,0,0,0.0,455,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,7844,0.0,2.0,0.0,0,-211,0,211,44,True,0,25,True,False,False,False,0.0
2023-24,Michael Keane,Everton,0,0,0,0,0.0,257,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,Crystal Palace,0,0,0,0,25,0,22534,1.0,1.0,0.0,0,-391,316,707,43,True,0,25,True,False,False,False,0.0
2023-24,Sasa Kalajdzic,Wolves,0,0,0,0,0.0,562,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,18,Spurs,0,0,0,0,25,0,11770,2.0,1.0,0.0,0,-266,0,266,49,False,0,25,False,True,False,False,0.0
2023-24,Jarrod Bowen,West Ham,0,0,7,0,15.4,526,248,2,0,5.2,8.8,2024-02-17T15:00:00Z,90,16,Nott'm Forest,0,0,0,0,25,0,1740535,0.0,2.0,28.0,2,-383585,14512,398097,78,False,0,25,False,False,False,True,0.0
2023-24,Matt Turner,Nott'm Forest,0,0,0,0,0.0,28,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,1241387,0.0,2.0,0.0,0,-21972,27841,49813,39,True,0,25,False,False,True,False,0.0
2023-24,Raheem Sterling,Chelsea,0,0,21,1,0.7,216,246,0,1,8.5,39.6,2024-02-17T17:30:00Z,63,13,Man City,0,0,0,0,25,0,628158,1.0,1.0,45.0,8,-74713,3260,77973,69,False,0,25,False,False,False,True,0.01
2023-24,Kell Watts,Newcastle,0,0,0,0,0.0,431,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,3,Bournemouth,0,0,0,0,25,0,5287,2.0,2.0,0.0,0,-62,0,62,40,True,0,25,True,False,False,False,0.0
2023-24,Mads Juel Andersen,Luton,0,0,0,0,0.0,315,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,Man Utd,0,0,0,0,25,0,61694,2.0,1.0,0.0,0,-3173,107,3280,39,True,0,25,True,False,False,False,0.0
2023-24,Mads Juel Andersen,Luton,0,0,0,0,0.0,315,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,Liverpool,0,0,0,0,25,0,61694,1.0,4.0,0.0,0,-3173,107,3280,39,False,0,25,True,False,False,False,0.0
2023-24,Sergi Canós Tenés,Brentford,0,0,0,0,0.0,95,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,Liverpool,0,0,0,0,25,0,1144,4.0,1.0,0.0,0,-5,0,5,50,True,0,25,False,False,False,True,0.0
2023-24,Sergi Canós Tenés,Brentford,0,0,0,0,0.0,95,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,Man City,0,0,0,0,25,0,1144,0.0,1.0,0.0,0,-5,0,5,50,False,0,25,False,False,False,True,0.0
2023-24,Ryan Christie,Bournemouth,0,0,12,0,25.6,65,247,2,0,3.5,9.6,2024-02-17T15:00:00Z,90,15,Newcastle,0,0,0,0,25,0,6813,2.0,2.0,0.0,1,-192,417,609,50,False,1,25,False,False,False,True,0.0
2023-24,Yegor Yarmoliuk,Brentford,0,0,0,0,0.0,120,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,Liverpool,0,0,0,0,25,0,64466,4.0,1.0,0.0,0,3443,5421,1978,43,True,0,25,False,False,False,True,0.0
2023-24,Yegor Yarmoliuk,Brentford,0,0,0,0,0.0,120,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,Man City,0,0,0,0,25,0,64466,0.0,1.0,0.0,0,3443,5421,1978,43,False,0,25,False,False,False,True,0.0
2023-24,Robert Sánchez,Chelsea,0,0,0,0,0.0,145,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,304799,1.0,1.0,0.0,0,-16297,403,16700,45,False,0,25,False,False,True,False,0.0
2023-24,Gavin Kilkenny,Bournemouth,0,0,0,0,0.0,71,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,Newcastle,0,0,0,0,25,0,6771,2.0,2.0,0.0,0,-366,0,366,43,False,0,25,False,False,False,True,0.0
2023-24,Armando Broja,Fulham,0,0,0,0,0.0,193,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,2,Aston Villa,0,0,0,0,25,0,24191,2.0,1.0,0.0,0,386,3645,3259,49,True,0,25,False,True,False,False,0.0
2023-24,Dominic Solanke,Bournemouth,1,3,34,0,21.7,85,247,2,1,16.3,64.0,2024-02-17T15:00:00Z,90,15,Newcastle,0,0,0,0,25,0,1870258,2.0,2.0,77.0,12,-538907,52644,591551,69,False,0,25,False,True,False,False,0.86
2023-24,Chris Wood,Nott'm Forest,0,0,0,0,0.0,468,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,88835,0.0,2.0,0.0,0,-23731,321,24052,48,True,0,25,False,True,False,False,0.0
2023-24,Alex Scott,Bournemouth,0,0,5,0,0.6,644,247,1,0,1.1,8.6,2024-02-17T15:00:00Z,19,15,Newcastle,0,0,0,0,25,0,2800,2.0,2.0,2.0,1,-244,192,436,49,False,0,25,False,False,False,True,0.0
2023-24,Jaden Philogene-Bidace,Aston Villa,0,0,0,0,0.0,54,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,Fulham,0,0,0,0,25,0,5562,2.0,1.0,0.0,0,-24,0,24,45,False,0,25,False,False,False,True,0.0
2023-24,Filip Marschall,Aston Villa,0,0,0,0,0.0,670,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,Fulham,0,0,0,0,25,0,2961,2.0,1.0,0.0,0,-101,0,101,40,False,0,25,False,False,True,False,0.0
2023-24,Kalvin Phillips,West Ham,0,0,1,0,4.8,364,248,2,0,2.4,2.0,2024-02-17T15:00:00Z,70,16,Nott'm Forest,0,0,0,1,25,0,5822,0.0,2.0,17.0,-1,-193,327,520,47,False,0,25,False,False,False,True,0.0
2023-24,Rodrigo Bentancur,Spurs,0,0,6,0,22.5,492,250,0,0,2.9,6.6,2024-02-17T15:00:00Z,19,20,Wolves,0,0,0,0,25,0,4493,2.0,1.0,0.0,1,-266,444,710,54,True,0,25,False,False,False,True,0.0
2023-24,Matty Cash,Aston Villa,0,0,11,0,1.8,36,244,1,0,1.7,12.8,2024-02-17T15:00:00Z,90,10,Fulham,0,0,0,0,25,0,1563055,2.0,1.0,2.0,2,-43176,40666,83842,46,False,0,25,True,False,False,False,0.0
2023-24,Mason Holgate,Sheffield Utd,0,0,-7,0,0.0,255,249,5,0,0.0,0.0,2024-02-18T14:00:00Z,12,5,Brighton,0,0,0,1,25,0,39697,5.0,0.0,0.0,-4,-40,435,475,40,True,0,25,True,False,False,False,0.0
2023-24,Glen Rea,Luton,0,0,0,0,0.0,334,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,Man Utd,0,0,0,0,25,0,2074,2.0,1.0,0.0,0,-10,0,10,44,True,0,25,False,False,False,True,0.0
